,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
1159,2011-05-31,MSFT,24.959999084472656,25.059999465942383,24.700000762939453,19.965974807739258,60196300.0,1.0,-0.20168399034117002,20.819977792288675,19.01756512305556,47.02876155334945,-38.779780911998806,2.0703925807642243,20.0994930267334,20.18622941970825
1159,2011-05-31,NVDA,4.96999979019165,5.012499809265137,4.849999904632568,4.602238178253174,120071600.0,1.0,0.012154760048909807,4.714317548979813,3.9148793809518283,54.515695332056026,100.54761923523455,21.480833508122068,4.329717191060384,4.256189934412638
1159,2011-05-31,QCOM,57.95000076293945,58.59000015258789,57.65999984741211,43.93467712402344,15104300.0,1.0,0.433434583499249,43.46048197479079,41.52922139434984,59.42570315065983,149.65395484364103,22.878478694313838,42.34990971883138,41.138495127360024
1160,2011-06-01,AAPL,12.459643363952637,12.576070785522461,12.308929443359375,10.57957935333252,554682800.0,2.0,-0.024597872577688307,10.824269106355061,10.08475370171989,52.019855017903936,46.61934195859386,16.553582714998093,10.517440764109294,10.48600401878357
1160,2011-06-01,AMD,8.649999618530273,8.680000305175781,8.359999656677246,8.369999885559082,13363300.0,2.0,-0.06138053380433384,9.085072289357408,8.278927649607438,46.73103278218755,-89.1025791653737,16.869631610327048,8.72599999109904,8.593166669209799
1160,2011-06-01,AMZN,196.05999755859375,197.25999450683594,192.0500030517578,192.39999389648438,3445200.0,2.0,1.1896105898508722,206.05668578744243,189.36931518912004,52.46813524441209,-16.601007196754825,4.227330197417496,195.2570007324219,184.54866739908854
1160,2011-06-01,BIDU,135.0,137.14999389648438,132.14999389648438,132.47000122070312,6866400.0,2.0,-2.2610322958124414,144.33078422282313,125.27121238972568,48.71690207367448,-56.298839051595614,14.44822380294261,139.4466651916504,136.46149915059408
1160,2011-06-01,GOOG,263.0340881347656,265.6044616699219,261.6741943359375,261.8186340332031,5933959.0,2.0,-3.314798883599508,270.8479329447554,255.6630747456742,41.831442707989844,-18.821181682055542,12.174545735321189,263.8809092203776,274.9849548339844
1160,2011-06-01,INTC,22.450000762939453,22.479999542236328,21.979999542236328,16.092012405395508,56011400.0,2.0,0.10128621601521459,17.68795784838801,16.096495734375665,50.56034124415268,-60.4646269473748,9.06231224891613,16.62893400192261,15.630328830083211
1160,2011-06-01,MSFT,24.989999771118164,25.100000381469727,24.3700008392334,19.502952575683594,74033500.0,2.0,-0.20494309874052163,20.75053645089197,18.990256395787718,43.011767405656116,-67.73507263093884,7.786521652028548,20.086542256673177,20.17129414876302
1160,2011-06-01,NVDA,4.987500190734863,4.994999885559082,4.775000095367432,4.395550727844238,76220800.0,2.0,0.016936976539328796,4.71997370021143,3.917261035277462,50.85647356983248,54.85569530112457,15.68867292713878,4.3377550601959225,4.251099292437235
1160,2011-06-01,QCOM,58.43000030517578,58.95000076293945,56.97999954223633,42.85487365722656,14968700.0,2.0,0.4086280353377276,43.49549978327955,41.559867877242915,54.73054607639458,109.27038940336452,12.111616745066357,42.45147844950358,41.13586870829264
1161,2011-06-02,AAPL,12.375,12.427857398986816,12.296428680419922,10.59764289855957,338783200.0,3.0,-0.008715886290939778,10.806720058390704,10.091677291920574,52.30666893056331,27.12075930000275,15.632561760991479,10.525851090749105,10.481074126561483
1161,2011-06-02,AMD,8.390000343322754,8.4399995803833,8.210000038146973,8.239999771118164,15133300.0,3.0,-0.08233042566529214,9.099423328390937,8.209576591500419,45.01489274365138,-153.85554879819122,24.251203959745137,8.724999968210856,8.580666669209798
1161,2011-06-02,AMZN,192.27999877929688,194.44000244140625,190.55999755859375,193.64999389648438,3044900.0,3.0,0.9629477367018637,205.85865351772915,188.9353467264115,53.257494584567546,-42.51310670283768,8.771350811357575,195.75133361816407,184.99466730753582
1161,2011-06-02,BIDU,132.80999755859375,138.6699981689453,132.75999450683594,138.49000549316406,8349300.0,3.0,-1.6854139943169173,144.25916292831647,125.29083478286516,53.16154129923388,-26.46969169198684,9.421810206773532,139.06633224487305,136.76666590372722
1161,2011-06-02,GOOG,262.7999572753906,264.15985107421875,260.26446533203125,263.0440368652344,4425526.0,3.0,-2.9556471375868227,270.45961438493424,255.6663347117455,42.81532531946588,-31.316418386198308,15.884923477423268,263.9893361409505,274.45153757731117
1161,2011-06-02,INTC,22.010000228881836,22.329999923706055,21.860000610351562,16.157846450805664,53445700.0,3.0,0.05940298825439427,17.687396778060155,15.993921695755764,51.12926931992667,-89.04285214542092,12.346963767104768,16.68707847595215,15.644039297103882
1161,2011-06-02,MSFT,24.489999771118164,24.649999618530273,24.18000030517578,19.335304260253906,51487800.0,3.0,-0.21853465215047052,20.62957652546164,18.9778731968284,41.678342083802036,-94.83602675333462,12.959798928655037,20.06615244547526,20.151053047180177
1161,2011-06-02,NVDA,4.792500019073486,4.827499866485596,4.704999923706055,4.374881744384766,60759200.0,3.0,0.018841905575917473,4.724953818969495,3.921466945953602,50.505773006620856,15.612701086986833,10.435240459632492,4.345639785130818,4.249185522397359
1161,2011-06-02,QCOM,57.34000015258789,58.310001373291016,57.34000015258789,43.34227752685547,12697400.0,3.0,0.42341719620335994,43.584647268350636,41.61575403780171,56.34124602813737,122.17704653167785,12.111616745066357,42.566057205200195,41.146719233194986
1162,2011-06-03,AAPL,12.256428718566895,12.333213806152344,12.214642524719238,10.516194343566895,313250000.0,4.0,-0.0026707289284750857,10.794404754264841,10.093857231513967,50.88775643974274,-4.38449972648165,9.576790925171071,10.526902357737223,10.476465781529745
1162,2011-06-03,AMD,8.09000015258789,8.170000076293945,7.920000076293945,7.96999979019165,21264700.0,4.0,-0.1193443801525973,9.137035451387256,8.08196445896736,41.72285631449468,-225.52624741734536,35.99650946047036,8.702999957402547,8.56899999777476
1162,2011-06-03,AMZN,191.22999572753906,193.2100067138672,187.6199951171875,188.32000732421875,4974500.0,4.0,0.3492050028379765,206.34443680937002,187.57056410615732,49.62246778868071,-100.94544191086949,17.070459897389302,195.89966735839843,185.31583404541016
1162,2011-06-03,BIDU,136.36000061035156,139.08999633789062,132.5,133.2100067138672,8889100.0,4.0,-1.636420481302025,143.57908791573817,125.27291022268957,49.285886280228105,-40.44039907636669,8.020540304289725,138.52966588338217,136.99099934895833
1162,2011-06-03,GOOG,260.0253601074219,262.8149108886719,259.77630615234375,260.5633544921875,3510108.0,4.0,-2.8384670456822505,270.1128870230206,255.45565240569024,41.35061251697001,-61.05051540346248,17.18007938995673,263.94533487955727,273.88125864664715
1162,2011-06-03,INTC,21.790000915527344,22.100000381469727,21.670000076293945,15.894521713256836,53937700.0,4.0,0.004905574469180607,17.6921044591238,15.851700281781964,48.80538748665489,-128.292400927556,17.39686693136325,16.698947938283286,15.652514282862345
1162,2011-06-03,MSFT,24.049999237060547,24.139999389648438,23.84000015258789,19.08782196044922,60697700.0,4.0,-0.24643505948285238,20.56066385092835,18.91010946450134,39.794383311985364,-126.56603486363876,21.395246814399872,20.021386591593423,20.12695166269938
1162,2011-06-03,NVDA,4.707499980926514,4.75,4.59250020980835,4.239386558532715,54930000.0,4.0,0.009310916000136338,4.72409189101211,3.9177357876683097,48.24940374017195,-31.67805653726051,2.443306083653054,4.344797738393148,4.2465827862421675
1162,2011-06-03,QCOM,57.119998931884766,58.15999984741211,56.95000076293945,42.772377014160156,12474800.0,4.0,0.3847167292454259,43.5767719581921,41.707936446348924,54.01653259927799,64.36530691946908,6.023305178166959,42.61557388305664,41.174838892618816
1163,2011-06-06,AAPL,12.346428871154785,12.39464282989502,12.064642906188965,10.350846290588379,461941200.0,0.0,-0.011094216942741042,10.773947642630791,10.087919594460274,48.144991310093474,-31.685517105873668,0.6263648511956438,10.513980706532797,10.472061570485433
1163,2011-06-06,AMD,7.96999979019165,7.989999771118164,7.769999980926514,7.800000190734863,12263100.0,0.0,-0.16054508883689778,9.172166545724844,7.934833376073863,39.825799502105646,-238.03064599334957,41.05040969339182,8.672666629155477,8.558666666348776
1163,2011-06-06,AMZN,188.00999450683594,189.85000610351562,185.17999267578125,185.69000244140625,3716000.0,0.0,-0.3454280699331491,207.0044724400755,185.71952810924094,47.95181711302132,-151.24793725458136,23.263560554230626,195.89300079345702,185.64166742960612
1163,2011-06-06,BIDU,134.3699951171875,134.74000549316406,125.9000015258789,126.97000122070312,9966600.0,0.0,-2.0771647998327865,142.84937469835558,124.57362411145884,45.252545059487346,-96.7526300674193,24.304132066090556,137.80699946085613,137.0926659901937
1163,2011-06-06,GOOG,260.79248046875,262.4263610839844,258.6554870605469,259.55712890625,3898759.0,0.0,-2.7945807862798233,269.6562534783023,255.20294451974456,40.76542818439597,-76.42067772305317,20.195937892505516,263.8782531738281,273.3894358317057
1163,2011-06-06,INTC,21.739999771118164,21.950000762939453,21.65999984741211,15.967665672302246,49667100.0,0.0,-0.03201288774033273,17.699770982966587,15.740166322483857,49.465386765729086,-139.43298596061567,17.663753038791747,16.7120459874471,15.667167536417644
1163,2011-06-06,MSFT,23.889999389648438,24.25,23.770000457763672,19.16765594482422,54778700.0,0.0,-0.25911745326055424,20.442970761201757,18.892763796903715,40.689053026173845,-112.64121752602294,17.4583692645835,19.985626792907716,20.110525830586752
1163,2011-06-06,NVDA,4.607500076293945,4.650000095367432,4.512499809265137,4.14982271194458,43598800.0,0.0,-0.005407185144616022,4.712782327395862,3.9003388483701293,46.81911256218752,-68.03520428552505,2.898342469090694,4.341352923711141,4.247156898180644
1163,2011-06-06,QCOM,56.900001525878906,57.4900016784668,56.41999816894531,42.35245132446289,10121500.0,0.0,0.31651326872709973,43.57424139937747,41.71991372147214,52.369441675708146,-22.72489574984029,1.7293066199846299,42.609509785970054,41.20791200002034
1164,2011-06-07,AAPL,12.077500343322754,12.079285621643066,11.853570938110352,10.167128562927246,529785200.0,1.0,-0.03222293121813635,10.754099757619372,10.06012276893092,45.336344974276926,-110.17100262879198,12.834878192611681,10.492577266693115,10.46188039779663
1164,2011-06-07,AMD,7.869999885559082,7.949999809265137,7.710000038146973,7.710000038146973,17796100.0,1.0,-0.1981747720428686,9.18853575008577,7.795464217489303,38.858174016931805,-221.91463020925286,42.97574177047602,8.639666636784872,8.54300000667572
1164,2011-06-07,AMZN,185.72000122070312,190.6300048828125,185.52000427246094,187.5500030517578,4866500.0,1.0,-0.7373436415641663,206.81774338574982,184.58125716356656,49.203012229408834,-138.92883679491536,20.196254069074847,195.96400095621746,185.9663340250651
1164,2011-06-07,BIDU,127.87999725341797,128.38999938964844,121.12000274658203,124.81999969482422,16890600.0,1.0,-2.570315999608397,141.77146714399532,123.87153212358282,43.969990585897484,-138.52047704993458,33.42836237037645,136.90233256022137,137.09033266703287
1164,2011-06-07,GOOG,260.46868896484375,261.33544921875,258.5259704589844,258.5458984375,3829500.0,1.0,-2.809017847944233,268.91762234662815,255.0125564863797,40.174359766558034,-88.69982909468239,20.55329764873843,263.7782938639323,272.9105641682943
1164,2011-06-07,INTC,22.040000915527344,22.440000534057617,22.0,16.13590431213379,60300000.0,1.0,-0.04715204341375667,17.708259981970834,15.68047569384093,50.96941778412175,-96.12401816434912,0.6334813144024924,16.719139766693115,15.683657121658324
1164,2011-06-07,MSFT,24.09000015258789,24.170000076293945,23.899999618530273,19.20757484436035,41112600.0,1.0,-0.26291648257341294,20.301895553996612,18.905965201923795,41.14148060698504,-101.77993284726607,17.4583692645835,19.948818397521972,20.091196314493814
1164,2011-06-07,NVDA,4.552499771118164,4.577499866485596,4.494999885559082,4.147526741027832,43395600.0,1.0,-0.017059995001873496,4.6842786462692905,3.890031227311643,46.782335984324625,-75.81972705483352,4.068011154772284,4.335611629486084,4.247195188204447
1164,2011-06-07,QCOM,56.619998931884766,57.08000183105469,56.470001220703125,42.37495803833008,10225200.0,1.0,0.26126592761834644,43.57335377503166,41.725776092522054,52.449832378578385,-41.15161212931985,1.729306619984631,42.6071839650472,41.246713956197105
1165,2011-06-08,AAPL,11.849286079406738,11.95714282989502,11.808929443359375,10.173248291015625,333723600.0,2.0,-0.04792137086026216,10.713786278985626,10.047738875128143,45.44601217643281,-119.4536041418069,15.190512697810963,10.474021402994792,10.45099999109904
1165,2011-06-08,AMD,7.71999979019165,7.889999866485596,7.539999961853027,7.619999885559082,27123800.0,2.0,-0.23257781496575092,9.190623115465716,7.661376882626936,37.905448725723794,-214.11285110657167,48.10884683357301,8.597666629155476,8.529499999682109
1165,2011-06-08,AMZN,187.4499969482422,189.80999755859375,186.32000732421875,188.0500030517578,3716600.0,2.0,-0.9961111846760389,205.81281637961163,183.99718423073992,49.5403337248126,-144.7352120785665,20.196254069074833,196.15566762288412,186.32166748046876
1165,2011-06-08,BIDU,124.52999877929688,126.33000183105469,119.87999725341797,120.66999816894531,13080800.0,2.0,-3.2584509245783693,141.10329151435374,122.3827070208025,41.61486512872346,-159.82756527968124,35.58160747457661,135.84566599527994,137.0338326772054
1165,2011-06-08,GOOG,257.3005676269531,259.64678955078125,256.9269714355469,258.6156311035156,3319195.0,2.0,-2.7827546169399398,267.25999955313523,255.5000651441304,40.23617471528976,-101.87341471296331,24.986393729333248,263.5516428629557,272.4886454264323
1165,2011-06-08,INTC,21.959999084472656,22.1299991607666,21.729999542236328,15.960357666015625,49513200.0,2.0,-0.07247958109992325,17.712355041089843,15.587874889787841,49.382937031609,-130.0393418702109,8.439330556074239,16.707318592071534,15.697583850224813
1165,2011-06-08,MSFT,23.899999618530273,24.020000457763672,23.860000610351562,19.111772537231445,42205000.0,2.0,-0.27053908009578365,20.175268870824176,18.907827061182658,40.376822983757464,-105.76910832152244,18.555836868700904,19.893482844034832,20.07013791402181
1165,2011-06-08,NVDA,4.492499828338623,4.519999980926514,4.357500076293945,4.034995079040527,56928800.0,2.0,-0.03497215815396171,4.655036625760495,3.868519749743045,44.990490833257965,-108.82150113992688,12.88202315154198,4.32236827214559,4.2447838306427
1165,2011-06-08,QCOM,56.2400016784668,56.52000045776367,55.52000045776367,42.21747589111328,12158000.0,2.0,0.20244090585922692,43.57706820500005,41.69261448848139,51.8167894685648,-120.6012691111166,14.530006634497433,42.58964856465658,41.2845095316569
1166,2011-06-09,AAPL,11.901785850524902,11.916786193847656,11.8125,10.150285720825195,275088800.0,3.0,-0.06150637765079203,10.682744447324069,10.030584581759182,45.09484282774963,-116.43695266391903,15.19051269781096,10.45497563680013,10.443885898590088
1166,2011-06-09,AMD,7.650000095367432,7.730000019073486,7.590000152587891,7.639999866485596,15715800.0,3.0,-0.25528586646998797,9.173402689898495,7.554597283398625,38.25347132395323,-192.96923526373564,48.10884683357302,8.553999964396159,8.518833335240682
1166,2011-06-09,AMZN,189.74000549316406,191.75999450683594,185.7100067138672,189.67999267578125,4187300.0,3.0,-1.0574699315261853,204.3461081406096,183.99389124903882,50.64560773536401,-121.4336998954528,12.218951381274218,195.92400054931642,186.73166732788087
1166,2011-06-09,BIDU,121.48999786376953,124.37999725341797,118.9000015258789,123.20999908447266,13714500.0,3.0,-3.557833474531833,140.42258465957073,121.49441439438434,43.529935902668775,-154.7962139942284,37.29505300191553,134.91566594441733,137.05016593933107
