,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,atr,turbulence
20,2019-01-31,PFE,39.25996017456055,40.436431884765625,39.23149871826172,35.94468307495117,40927452.0,3.0,-0.3845528836661387,37.085872362092985,33.69091711239432,50.64669459783649,2.643654431620105,9.795795089782661,35.44770444234212,36.1911236445109,5.044599449984882,143.9910376945151
20,2019-01-31,PG,94.43000030517578,96.80999755859375,94.08000183105469,89.54583740234375,16044400.0,3.0,0.9308824676361951,88.99291383365974,82.00751570125237,60.53109402330667,216.49092753245148,29.14770382921842,84.93688201904297,85.25734494527181,8.022511538115563,143.9910376945151
20,2019-01-31,RTX,75.24858093261719,75.24858093261719,74.0276870727539,68.58755493164062,9663345.0,3.0,0.69134348139211,70.10355631967326,60.31444714407187,51.17575818972339,131.86549784159104,30.356402334103905,64.37230466206869,68.36231632232666,6.518911503473089,143.9910376945151
20,2019-01-31,TRV,125.4000015258789,125.80000305175781,124.37999725341797,116.78787994384766,1619500.0,3.0,1.1769254929547373,118.94256137864679,107.7825736616364,53.87250236699284,121.86898815498694,10.205252000461323,112.03195114135742,114.68734143575033,9.60082317014236,143.9910376945151
20,2019-01-31,UNH,270.4800109863281,271.739990234375,268.989990234375,257.780029296875,4055100.0,3.0,4.176701580376829,267.44377912537846,221.90416246397697,56.12636336707063,118.52188052986618,33.361960705289505,240.8751678466797,248.94858932495117,14.815684921688364,143.9910376945151
20,2019-01-31,V,134.38999938964844,135.72999572753906,133.3000030517578,132.29930114746094,20095700.0,3.0,0.4189777830899857,138.59337225026027,129.15762185984713,48.52322426814097,8.349617924550644,10.28471636047781,131.60616149902344,133.75673090616863,4.271406606160689,143.9910376945151
20,2019-01-31,VZ,54.04999923706055,55.189998626708984,53.529998779296875,48.339019775390625,28585400.0,3.0,-0.36583461632791625,52.033750616329876,47.239308084231645,47.28349267672746,-80.9732906194001,26.860220401349782,49.068005625406904,49.94903907775879,7.495186976217913,143.9910376945151
20,2019-01-31,WBA,71.5,72.58999633789062,71.5,63.9749870300293,8390800.0,3.0,-0.4464936527167467,65.30053940916649,61.03635443543799,47.28061693581328,54.558439074075345,13.447945622737164,62.51653734842936,67.43833586374919,8.911153373544147,143.9910376945151
20,2019-01-31,WMT,94.62999725341797,96.87000274658203,94.62999725341797,90.93933868408203,14723000.0,3.0,0.695840730723873,94.01196390438275,88.06126073550982,51.42230966625756,45.14162396764527,3.8576925248753042,89.23848164876303,90.76820704142253,5.7560957105577515,143.9910376945151
20,2019-01-31,XOM,72.29000091552734,73.48999786376953,72.0199966430664,60.33854293823242,19876700.0,3.0,-0.13571263202558015,60.548566459412065,57.543873573546925,48.567975849185856,96.05189021830155,1.371536729990757,58.26577606201172,61.41338068644206,13.427626574331551,143.9910376945151
21,2019-02-01,AAPL,41.7400016784668,42.244998931884766,41.48249816894531,40.362037658691406,130672400.0,4.0,0.05363186670849274,40.21224051606539,35.02180603850003,48.80165784291371,213.6384558058605,20.506796216737868,37.5421257019043,40.83865261077881,1.91405684460613,93.77100368445437
21,2019-02-01,AXP,102.41000366210938,103.52999877929688,102.41000366210938,98.79492950439453,4727800.0,4.0,0.6545995465148309,98.74315570185209,92.56874157597994,52.92597154891668,136.8490727866723,13.569731991815331,93.7841921488444,98.23153495788574,5.18348537697053,93.77100368445437
21,2019-02-01,BA,386.1099853515625,392.79998779296875,384.7300109863281,376.4645080566406,5625700.0,4.0,12.829461522983365,379.5997330681774,315.27715902166636,61.91131353382842,140.07417945748625,46.735776695957846,333.1993642171224,330.3443888346354,16.63285380882393,93.77100368445437
21,2019-02-01,CAT,133.02999877929688,133.86000061035156,130.11000061035156,121.24057006835938,5646700.0,4.0,1.0282794368781367,126.93540770140008,115.44622910890264,51.03639348112455,59.235091920783915,3.0721809025223896,118.61172892252604,117.87291920979818,11.926599316021672,93.77100368445437
21,2019-02-01,CSCO,47.369998931884766,47.560001373291016,47.04999923706055,43.32118606567383,16266500.0,4.0,0.7337019445819024,43.6011250129956,38.31929544293701,57.09295417307213,164.2837410466428,30.665612864455017,40.12817942301432,41.13115889231364,4.405445610894606,93.77100368445437
21,2019-02-01,CVX,116.6500015258789,119.25,116.5999984741211,101.22480773925781,10934300.0,4.0,0.6813574907369002,99.28333355102241,93.65440524902642,55.88808511558254,191.45279701446373,24.6334516126418,94.85362167358399,97.21119435628255,17.7671643547576,93.77100368445437
21,2019-02-01,DD,76.05953216552734,76.89926147460938,75.10594177246094,71.52294158935547,14778435.0,4.0,0.5428147862018733,79.28602215556839,70.83859103412888,44.98240696900087,-49.92106928856439,11.226763146828706,73.3149200439453,74.33649419148763,5.890059686535883,93.77100368445437
21,2019-02-01,DIS,111.97000122070312,112.05000305175781,110.93000030517578,109.95620727539062,6557700.0,4.0,0.13928223674514584,111.59765138641941,108.20312147124659,50.21709241263376,58.15684864056233,3.706600654801915,108.35115331013998,110.34448064168295,2.3414901166418702,93.77100368445437
21,2019-02-01,GS,198.0,199.63999938964844,196.5399932861328,183.71409606933594,3174200.0,4.0,5.232022988617416,199.0021313516152,156.53149291596296,52.58613932281049,78.87551084564123,26.522551466242184,170.04724884033203,176.1784528096517,14.802697248139252,93.77100368445437
21,2019-02-01,HD,184.02999877929688,185.14999389648438,182.8300018310547,171.75653076171875,4513100.0,4.0,2.218436303826792,171.47107139871764,161.5532846803839,55.45335987523299,125.94290754554994,26.891860121236505,162.92852274576822,163.23487599690756,13.947211657025484,93.77100368445437
21,2019-02-01,IBM,129.034423828125,129.25430297851562,127.48565673828125,109.3536605834961,3981076.0,4.0,3.5697952989012265,113.68848191400888,92.00405424932121,60.111271354632535,125.81363404574883,53.84320662142689,99.22425181070963,98.8605775197347,19.13472217604014,93.77100368445437
21,2019-02-01,INTC,47.060001373291016,49.04999923706055,47.0099983215332,44.87603759765625,37442900.0,4.0,0.10825285801580975,45.78171663042229,42.6525332475074,52.60061299619616,63.84490769292062,7.352986018532465,43.51707865397135,43.784297180175784,4.32159923310792,93.77100368445437
21,2019-02-01,JNJ,134.02000427246094,134.69000244140625,133.47000122070312,123.15219116210938,9575200.0,4.0,-0.17801835109440844,122.19563481298192,115.4596676162173,51.3039483622673,282.9371187170916,2.911912943737625,118.08876825968424,124.77167116800943,12.034607165004426,93.77100368445437
21,2019-02-01,JPM,104.0,104.8499984741211,103.5199966430664,95.02412414550781,13000800.0,4.0,0.8305183629701816,96.44055987145447,90.80306348059631,51.28921770656756,95.54073290528609,24.608018144108733,91.59312286376954,94.40446128845215,9.87636399736401,93.77100368445437
21,2019-02-01,KO,48.47999954223633,48.779998779296875,48.400001525878906,44.247413635253906,19130100.0,4.0,0.07558488721158341,44.054612318726704,42.22329181030161,54.561663107531146,229.9583509651141,27.624375415477427,43.040826161702476,43.85839729309082,4.755159436932264,93.77100368445437
21,2019-02-01,MCD,179.5500030517578,180.49000549316406,176.47999572753906,163.67633056640625,6529200.0,4.0,0.20748465410130734,173.0613029274612,163.48380205300754,47.45252130032634,-34.34629587233377,9.025339733607039,166.24342447916666,168.20406901041667,15.054981805079297,93.77100368445437
21,2019-02-01,MMM,201.49000549316406,201.77000427246094,198.2899932861328,178.3133544921875,2239400.0,4.0,1.3090803714011372,179.12496171001666,167.54571700092086,52.76183323204615,179.53475856743714,19.7589922413215,171.40411987304688,175.2061902364095,22.353867044159532,93.77100368445437
21,2019-02-01,MRK,72.4904556274414,73.94084167480469,71.87976837158203,66.41666412353516,15941757.0,4.0,-0.14434571032387566,66.96597151772079,62.84580979331437,54.81481088682968,122.605817330806,11.045189625188822,64.76080691019693,65.23081334431966,7.205606266869221,93.77100368445437
21,2019-02-01,MSFT,103.77999877929688,104.0999984741211,102.3499984741211,99.18254852294922,35535700.0,4.0,0.2091068374999736,104.45608072350446,97.33476934363422,47.76597165590636,4.780251043720093,13.650419043390405,99.4231585184733,101.50178133646646,4.654282222201122,93.77100368445437
21,2019-02-01,NKE,81.83000183105469,81.9000015258789,81.12999725341797,79.29814147949219,5351900.0,4.0,1.8742971834695794,81.10130283309488,72.11405437515708,58.41182672646708,104.43916943192481,23.223618174156137,74.35371526082356,73.21738395690917,3.0927275699039187,93.77100368445437
21,2019-02-01,PFE,40.673622131347656,40.91081619262695,40.370018005371094,36.30878448486328,27239681.0,4.0,-0.25334033866487715,37.184866411545,33.69387008442668,51.87229537739217,72.53160474876184,2.4440525417828454,35.4716136932373,36.200262705485024,5.038994711962803,93.77100368445437
21,2019-02-01,PG,96.3499984741211,97.61000061035156,95.98999786376953,90.47406005859375,12720800.0,4.0,1.1626410929114002,89.85360362715886,81.84682590775324,61.94597928841026,235.06176805179393,33.18819701355504,85.11342315673828,85.38675104777018,8.02548665739358,93.77100368445437
21,2019-02-01,RTX,75.26116943359375,75.53807067871094,74.32976531982422,69.11617279052734,6572581.0,4.0,0.8134026472567797,70.22517555837359,61.09323150034222,52.097583229780284,136.9143899210121,31.87996293419269,64.43426806131998,68.28754088083903,6.5497403780157475,93.77100368445437
21,2019-02-01,TRV,126.02999877929688,126.52999877929688,125.12999725341797,117.6716537475586,1064700.0,4.0,1.2861373532162332,118.98050226849094,108.78934331256374,55.15554773067535,127.65419238116044,14.930258130235622,112.25490951538086,114.72388445536295,9.610915717664279,93.77100368445437
21,2019-02-01,UNH,268.4700012207031,269.3900146484375,266.0299987792969,256.3680725097656,3946800.0,4.0,4.202955321881916,267.73064371176895,224.65780691078967,55.19766211462179,95.35130797859286,23.695193998958697,241.37603658040365,249.08440322875975,14.586706380965088,93.77100368445437
21,2019-02-01,V,135.38999938964844,140.35000610351562,135.25999450683594,137.3361053466797,13248300.0,4.0,0.6693011122389123,137.42294387565786,131.50591812385383,52.96759543562975,77.47358348035006,9.314739035214838,131.85081532796224,133.76686528523763,4.541356488295975,93.77100368445437
21,2019-02-01,VZ,55.209999084472656,55.29999923706055,54.470001220703125,47.89126968383789,13778000.0,4.0,-0.42033156427749674,52.088164480934275,47.08926014064776,46.02852579511779,-65.94634924943709,25.40992866637129,49.052635955810544,49.92716274261475,7.457029296607342,93.77100368445437
21,2019-02-01,WBA,72.37999725341797,72.55000305175781,71.52999877929688,63.63855743408203,4642500.0,4.0,-0.3992179701290297,64.69503956824973,62.044685926135045,46.5495874137099,58.59956404803486,13.447945622737164,62.410296249389646,67.33513367970785,8.887143562700174,93.77100368445437
21,2019-02-01,WMT,95.91999816894531,96.0,93.11000061035156,89.06987762451172,12591900.0,4.0,0.4617847017467511,93.88902669086004,88.27909235821222,47.67355847836956,5.756862997884832,14.782602435525483,89.32641881306967,90.65860150655111,5.706421825226338,93.77100368445437
21,2019-02-01,XOM,74.91999816894531,76.48999786376953,74.31999969482422,62.512298583984375,22968700.0,4.0,0.13660249365299393,61.09108299872883,57.602435449147144,53.741544151582985,199.6299275516221,24.192953542194484,58.373366292317705,61.34191525777181,13.622185742274805,93.77100368445437
22,2019-02-04,AAPL,41.852500915527344,42.915000915527344,41.81999969482422,41.50852584838867,125982000.0,0.0,0.28255933124534494,40.89591224612578,34.895378418547075,51.30364627631682,241.48027256238922,26.070856097147328,37.62582944234212,40.71891791025798,1.9596930169082591,38.30462777656285
22,2019-02-04,AXP,103.04000091552734,103.45999908447266,102.5199966430664,99.1400375366211,2578300.0,0.0,0.7963367962121168,99.23036593268979,92.63561154533754,53.46499861521477,132.91322032486087,13.569731991815337,93.9456423441569,98.2097880045573,5.146455677192501,38.30462777656285
22,2019-02-04,BA,388.9700012207031,397.07000732421875,388.1199951171875,385.763671875,4256600.0,0.0,14.093775587226332,384.1571489599008,317.5138532373648,63.947986791746466,145.88256052791576,49.48611709048151,335.7079630533854,330.9384826660156,16.916614198734948,38.30462777656285
22,2019-02-04,CAT,130.8800048828125,131.30999755859375,130.10000610351562,121.21281433105469,4541700.0,0.0,0.9642969186466672,126.89072543964743,115.81961391582134,51.01637368731716,40.990857292957884,3.0399315898769017,118.89981791178386,117.95438919067382,11.793944185608295,38.30462777656285
22,2019-02-04,CSCO,47.220001220703125,47.470001220703125,47.119998931884766,43.3303337097168,15743100.0,0.0,0.7898001562458745,43.880844173112195,38.444968738875104,57.1175103661377,145.59015145680428,30.66561286445501,40.26671002705892,41.155020459493,4.387114864047084,38.30462777656285
22,2019-02-04,CVX,117.5,119.75,116.30999755859375,102.3963851928711,7987900.0,0.0,1.0511266512562258,100.60485177445429,93.09568686079962,57.27169217898528,189.127908658246,26.468949530917797,95.19311854044597,97.23900362650554,17.82130920518507,38.30462777656285
22,2019-02-04,DD,75.66101837158203,75.66101837158203,74.73589324951172,71.06815338134766,11337626.0,0.0,0.17936528769556048,79.47486815522932,70.43572602201677,44.43764002322257,-68.30141397775193,12.817514350528846,73.35817006429036,74.24470431009928,5.764918050513789,38.30462777656285
22,2019-02-04,DIS,111.41000366210938,111.9800033569336,110.68000030517578,110.4501724243164,7037000.0,0.0,0.19597364564742747,111.54049099079259,108.47663852580897,51.04480221695815,57.69437037289812,5.826664257335931,108.43611501057943,110.29901364644368,2.318797685563377,38.30462777656285
22,2019-02-04,GS,195.8000030517578,197.75999450683594,194.7899932861328,184.817138671875,2400200.0,0.0,4.985905172651115,199.18763838393562,158.46504868881829,53.22720475977775,69.08858507085618,20.66317676118217,170.93431955973307,175.7098747253418,14.748640190236447,38.30462777656285
22,2019-02-04,HD,184.3000030517578,186.42999267578125,183.83999633789062,173.67559814453125,3050200.0,0.0,2.5227942851639114,172.50368632734336,161.71403065263712,56.95974718377116,136.30937739746577,30.37151792718263,163.51448974609374,163.31752802530926,13.999086675385271,38.30462777656285
22,2019-02-04,IBM,128.12619018554688,129.25430297851562,127.14149475097656,110.24252319335938,4149064.0,0.0,3.6077387502608502,114.34492545200926,92.8048441402759,61.0409027244322,114.74373079643058,51.01079854714876,99.73418833414713,99.08673095703125,19.189430763110096,38.30462777656285
22,2019-02-04,INTC,48.619998931884766,49.2400016784668,48.2400016784668,45.3272819519043,20905000.0,0.0,0.2063827334241637,45.908903765886244,42.70952770689208,53.515803107506464,95.45986186347601,9.000606483535579,43.629123051961265,43.8080872853597,4.324625293658107,38.30462777656285
22,2019-02-04,JNJ,133.9600067138672,134.14999389648438,132.2100067138672,121.9408950805664,7759000.0,0.0,0.0006839551125494836,122.61895239002398,115.4997785364897,49.71304278010877,199.95514366519532,3.779995137472835,118.24997456868489,124.64288813273112,11.960549705673753,38.30462777656285
22,2019-02-04,JPM,103.79000091552734,104.25,103.01000213623047,95.3625717163086,9871500.0,0.0,0.8499640426130242,96.61093773706821,90.95833640233607,51.900256807402535,83.83547587728091,19.440346232250157,91.82924143473308,94.34406916300456,9.829900558587452,38.30462777656285
